category,concept_en,instance_English,instance_German,instance_Spanish,norm_rating_English,norm_rating_German,norm_rating_Spanish,n_languages,in_multiple_languages
tool,EGGBEATER,eggbeater,,,0.26365122653724743,,,1,False
tool,FILE,file,,,0.5508862434402495,,,1,False
tool,FILE (TOOL),,Feile,,,0.7783333333333335,,1,False
tool,FLYSWATTER,flyswatter,,,0.2535075697944496,,,1,False
tool,FORK,fork,,,0.3533951604171587,,,1,False
tool,FOUNTAIN PEN,fountain pen,,,0.14590019206130217,,,1,False
tool,FUNNEL,funnel,,,0.3935435198688268,,,1,False
tool,GAVEL,gavel,,,0.18430983399821863,,,1,False
tool,GRATER,grater,,,0.32410905679799035,,,1,False
tool,GRINDER,grinder,,,0.5661324845555501,,,1,False
tool,HOE,hoe,,,0.6691572358012186,,,1,False
tool,HOSE,hose,,,0.4450886383372105,,,1,False
tool,ICEPICK,icepick,,,0.39241501961238934,,,1,False
tool,JACK,jack,,,0.6493834070661514,,,1,False
tool,JACKHAMMER,jackhammer,,,0.7661179986057438,,,1,False
tool,LADDER,ladder,,,0.6268154068870946,,,1,False
tool,LADLE,ladle,,,0.250538096086679,,,1,False
tool,LETTER OPENER,letter opener,,,0.3310788776872951,,,1,False
tool,LIGHTER,lighter,,,0.34603464909454934,,,1,False
tool,MAGNIFIER,magnifier,,,0.3500604573228707,,,1,False
tool,MAGNIFYING GLASS,magnifying glass,,,0.3359329611980226,,,1,False
tool,MALLET,mallet,,,0.718476848093968,,,1,False
tool,MARKER,marker,,,0.28740756155730196,,,1,False
tool,MATCH,match,,,0.21300543781165954,,,1,False
tool,METAL DETECTOR,metal detector,,,0.32327289730172304,,,1,False
tool,MOP,mop,,,0.3807622069347752,,,1,False
tool,NAIL CLIPPERS,nail clippers,,,0.3765157685375546,,,1,False
tool,NAIL FILE,nail file,,,0.33525437558423254,,,1,False
tool,NEEDLE,needle,,,0.43281475595008395,,,1,False
tool,NUTCRACKER,nutcracker,,,0.32242125954780515,,,1,False
tool,PAINTBRUSH,paintbrush,,,0.48989567374334286,,,1,False
tool,PEELER,peeler,,,0.44308074514224327,,,1,False
tool,PEN,pen,,,0.28691591835620145,,,1,False
tool,PENCIL,pencil,,,0.30748000403447484,,,1,False
tool,PENCIL SHARPENER,pencil sharpener,,,0.3433935490392345,,,1,False
tool,PENLIGHT,penlight,,,0.2701414509704982,,,1,False
tool,PICKAX,pickax,,,0.6433455856082045,,,1,False
tool,PIN,pin,,,0.247508970029995,,,1,False
tool,PITCHFORK,pitchfork,,,0.5462815423092865,,,1,False
tool,PLUNGER,plunger,,,0.5517466471208372,,,1,False
tool,POCKETKNIFE,pocketknife,,,0.7640393441799903,,,1,False
tool,POKER,poker,,,0.351233352893965,,,1,False
tool,POLISHER,polisher,,,0.38098224965172206,,,1,False
tool,PUNCH,punch,,,0.4170085918253362,,,1,False
tool,QUILL,quill,,,0.062487788664553685,,,1,False
tool,RATCHET,ratchet,,,0.7105539149591055,,,1,False
tool,RAZOR,razor,,,0.45617895286941174,,,1,False
tool,ROLLING PIN,rolling pin,,,0.3562075606171606,,,1,False
tool,ROPE,rope,,,0.379240401918469,,,1,False
tool,RULER,ruler,,,0.581097971117669,,,1,False
tool,SANDPAPER,sandpaper,,,0.49740503847943623,,,1,False
tool,SAWHORSE,sawhorse,,,0.5067308717890507,,,1,False
tool,SCALPEL,scalpel,,,0.4354733192445645,,,1,False
tool,SCISSORS,scissors,,,0.7121542594538652,,,1,False
tool,SCOOP,scoop,,,0.28107629813139734,,,1,False
tool,SCRAPER,scraper,,,0.6165032345564728,,,1,False
tool,SHEARS,shears,,,0.6544986865103195,,,1,False
tool,SLEDGEHAMMER,sledgehammer,,,0.7489515783650527,,,1,False
tool,SOLDERING IRON,soldering iron,,,0.5747206398602657,,,1,False
tool,SPATULA,spatula,,,0.3623951942628411,,,1,False
tool,SPOON,spoon,,,0.29843925342329425,,,1,False
tool,SQUEEGEE,squeegee,,,0.34779285921875497,,,1,False
tool,STAMP,stamp,,,0.18520346871905233,,,1,False
tool,STAPLE GUN,staple gun,,,0.6686970874701719,,,1,False
tool,SWEEPER,sweeper,,,0.37984808116367463,,,1,False
tool,TAPE MEASURE,tape measure,,,0.7867998521755666,,,1,False
tool,TONGS,tongs,,,0.5136142286254731,,,1,False
tool,TOOL,tool,,,0.814918068666602,,,1,False
tool,TRIDENT,trident,,,0.13037021747118477,,,1,False
tool,TROWEL,trowel,,,0.5652090726230108,,,1,False
tool,TWEEZERS,tweezers,,,0.47276271029002365,,,1,False
tool,VACUUM,vacuum,,,0.4133852340081776,,,1,False
tool,VISE,vise,,,0.5641721094203792,,,1,False
tool,WATERING CAN,watering can,,,0.27513112866513256,,,1,False
tool,WEDGE,wedge,,,0.3529261032786215,,,1,False
tool,WIRE CUTTERS,wire cutters,,,0.7443133095157249,,,1,False
tool,WRENCH,wrench,,,0.894147400015225,,,1,False
toy,RATTLE,rattle,Rassel,,0.5790878658385628,0.176666666666667,,2,True
toy,BALL,ball,,,0.9069657546707085,,,1,False
toy,BALLOON,balloon,,,0.30293842920991665,,,1,False
toy,BEACHBALL,beachball,,,0.4412797446929821,,,1,False
toy,BOOMERANG,boomerang,,,0.26571079158186134,,,1,False
toy,CRAYON,crayon,,,0.39181094006335504,,,1,False
toy,DOLL,doll,,,0.8506794724591086,,,1,False
toy,DOLLHOUSE,dollhouse,,,0.7205567282050108,,,1,False
toy,DREIDEL,dreidel,,,0.15061489680177984,,,1,False
toy,FRISBEE,frisbee,,,0.6207709051456795,,,1,False
toy,GYROSCOPE,gyroscope,,,0.128969642171584,,,1,False
toy,HOBBYHORSE,hobbyhorse,,,0.30902772972458553,,,1,False
toy,HULA HOOP,hula hoop,,,0.5552415115823777,,,1,False
toy,KALEIDOSCOPE,kaleidoscope,,,0.2719684551979852,,,1,False
toy,KITE,kite,,,0.5298862604632137,,,1,False
toy,LEGO,lego,,,0.8139213222472104,,,1,False
toy,MARBLE,marble,,,0.46685097756330457,,,1,False
toy,MUSIC BOX,music box,,,0.24956463225410408,,,1,False
toy,NOISEMAKER,noisemaker,,,0.22833280085467847,,,1,False
toy,PINWHEEL,pinwheel,,,0.2660500456342446,,,1,False
toy,POGO STICK,pogo stick,,,0.382510568123148,,,1,False
toy,PUPPET,puppet,,,0.5047582081336146,,,1,False
toy,ROBOT,robot,,,0.502974704006782,,,1,False
toy,ROCKING HORSE,rocking horse,,,0.5149447225678773,,,1,False
toy,SCOOTER,scooter,,,0.5378225640757529,,,1,False
toy,SKATEBOARD,skateboard,,,0.49826709326749774,,,1,False
toy,SLINGSHOT,slingshot,,,0.3858187351185424,,,1,False
toy,SQUIRT GUN,squirt gun,,,0.6172888256599586,,,1,False
toy,STILT,stilt,,,0.048057618911089686,,,1,False
toy,TEDDY BEAR,teddy bear,,,0.777040781816372,,,1,False
toy,TOY,toy,,,0.8385907961271512,,,1,False
toy,TRAIN SET,train set,,,0.7633512080767102,,,1,False
toy,WHOOPEE CUSHION,whoopee cushion,,,0.2724013179507342,,,1,False
toy,YO-YO,yo-yo,,,0.6724537529949812,,,1,False
vegetable,ARTICHOKE,artichoke,,,0.33591981746012645,,,1,False
vegetable,ARUGULA,arugula,,,0.19575317170133474,,,1,False
vegetable,ASPARAGUS,asparagus,,,0.5412242509837927,,,1,False
vegetable,BEET,beet,,,0.3948773681671362,,,1,False
vegetable,BELL PEPPER,bell pepper,,,0.6347699970618499,,,1,False
vegetable,BOK CHOY,bok choy,,,0.18548780703931766,,,1,False
vegetable,BROCCOLI,broccoli,,,0.8840534434223176,,,1,False
vegetable,BRUSSELS SPROUTS,brussels sprouts,,,0.5752741781180045,,,1,False
vegetable,CABBAGE,cabbage,,,0.6319491926569715,,,1,False
vegetable,CARROT,carrot,,,0.9168325901998948,,,1,False
vegetable,CAULIFLOWER,cauliflower,,,0.6780978235081567,,,1,False
vegetable,CELERY,celery,,,0.6007846567893069,,,1,False
vegetable,CHICKPEA,chickpea,,,0.15375861235521296,,,1,False
vegetable,CHIVE,chive,,,0.17311136931069127,,,1,False
vegetable,CILANTRO,cilantro,,,0.16291991715736207,,,1,False
vegetable,CORN,corn,,,0.7653473194138387,,,1,False
vegetable,CUCUMBER,cucumber,,,0.6729355055566264,,,1,False
vegetable,EGGPLANT,eggplant,,,0.4379192677613635,,,1,False
vegetable,GARLIC,garlic,,,0.3139613380791888,,,1,False
vegetable,GOURD,gourd,,,0.1938481434837849,,,1,False
vegetable,GREEN BEANS,green beans,,,0.819109689404513,,,1,False
vegetable,JALAPENO,jalapeno,,,0.26390022224326626,,,1,False
vegetable,KALE,kale,,,0.5001250607463539,,,1,False
vegetable,LEEK,leek,,,0.22033275183159692,,,1,False
vegetable,LETTUCE,lettuce,,,0.8081900303357091,,,1,False
vegetable,OKRA,okra,,,0.27962017579076415,,,1,False
vegetable,ONION,onion,,,0.713037518640487,,,1,False
vegetable,PARSLEY,parsley,,,0.19931671971972062,,,1,False
vegetable,PEA,pea,,,0.6330118471276455,,,1,False
vegetable,PEPPER,pepper,,,0.5118922246409451,,,1,False
vegetable,POTATO,potato,,,0.7198284602566487,,,1,False
vegetable,PUMPKIN,pumpkin,,,0.3811540373868824,,,1,False
vegetable,RADISH,radish,,,0.40675040992576483,,,1,False
vegetable,RHUBARB,rhubarb,,,0.12591710626219732,,,1,False
vegetable,SCALLION,scallion,,,0.2235847336088172,,,1,False
vegetable,SPINACH,spinach,,,0.7009068907285325,,,1,False
vegetable,SPROUTS,sprouts,,,0.3101310124460497,,,1,False
vegetable,SQUASH,squash,,,0.5305684651346254,,,1,False
vegetable,SWEET POTATO,sweet potato,,,0.5113257217602609,,,1,False
vegetable,TOMATO,tomato,,,0.7118683326017858,,,1,False
vegetable,VEGETABLE,vegetable,,,0.7349874075253569,,,1,False
vegetable,ZUCCHINI,zucchini,,,0.603275578949131,,,1,False
vehicle,AIRPLANE,airplane,Hobel,,0.678690394684496,0.651666666666667,,2,True
vehicle,BOAT,boat,Boot,,0.5952187341701135,0.7677777777777779,,2,True
vehicle,BUS,bus,Bus,,0.9293119405043117,1.0,,2,True
vehicle,CANOE,canoe,Kanu,,0.28815763551511286,0.11333333333333363,,2,True
vehicle,CAR,car,Auto,,0.9937780539575307,1.0,,2,True
vehicle,CARRIAGE,carriage,Kutsche,,0.3357529930945213,0.4194444444444448,,2,True
vehicle,FERRY,ferry,Fähre,,0.4322608885970672,0.5672222222222225,,2,True
vehicle,HELICOPTER,helicopter,Hubschrauber,,0.5425395199251676,0.7255555555555556,,2,True
vehicle,MOTORCYCLE,motorcycle,Motorrad,,0.8617817628183279,0.7466666666666667,,2,True
vehicle,RAFT,raft,Floß,,0.19946526558482985,0.12388888888888915,,2,True
vehicle,SHIP,ship,Schiff,,0.5343369538561336,0.9577777777777778,,2,True
vehicle,SLED,sled,Schlitten,,0.13655106956787455,0.19777777777777816,,2,True
vehicle,SUBMARINE,submarine,U-Boot,,0.3225625722672141,0.0,,2,True
vehicle,TRAIN,train,Zug,,0.6978032959952116,0.9788888888888888,,2,True
vehicle,AIRBOAT,airboat,,,0.2869917328173422,,,1,False
vehicle,AIRCRAFT CARRIER,aircraft carrier,,,0.3430393017116086,,,1,False
vehicle,AMBULANCE,ambulance,,,0.76191955483785,,,1,False
vehicle,BIKE,bike,,,0.5954469664468266,,,1,False
vehicle,BUGGY,buggy,,,0.3780796292990138,,,1,False
vehicle,BULLDOZER,bulldozer,,,0.4448994133244183,,,1,False
vehicle,CAMPER,camper,,,0.5568565118766435,,,1,False
vehicle,CART,cart,,,0.2438570330083853,,,1,False
vehicle,CHARIOT,chariot,,,0.1857978629515582,,,1,False
vehicle,CRUISE SHIP,cruise ship,,,0.4425681527066842,,,1,False
vehicle,DIRT BIKE,dirt bike,,,0.6261800776286879,,,1,False
vehicle,FIRETRUCK,firetruck,,,0.7421770785032022,,,1,False
vehicle,FORKLIFT,forklift,,,0.37246822783558453,,,1,False
vehicle,GARBAGE TRUCK,garbage truck,,,0.6662058209083125,,,1,False
vehicle,GO-KART,go-kart,,,0.5358701137365917,,,1,False
vehicle,GOLF CART,golf cart,,,0.5587044015620057,,,1,False
vehicle,GONDOLA,gondola,,,0.12864701642506332,,,1,False
vehicle,HEARSE,hearse,,,0.4943398017546219,,,1,False
vehicle,HOT-AIR BALLOON,hot-air balloon,,,0.17437559468494954,,,1,False
vehicle,HOVERCRAFT,hovercraft,,,0.23333314539195932,,,1,False
vehicle,HUMVEE,humvee,,,0.608314685847166,,,1,False
vehicle,JEEP,jeep,,,0.8786347758884226,,,1,False
vehicle,JET,jet,,,0.5649153776878394,,,1,False
vehicle,JETSKI,jetski,,,0.3406209210289934,,,1,False
vehicle,KAYAK,kayak,,,0.19132859003476735,,,1,False
vehicle,LIMOUSINE,limousine,,,0.7070181922124272,,,1,False
vehicle,MINIVAN,minivan,,,0.9255326103307856,,,1,False
vehicle,POLICE CAR,police car,,,0.848256585473921,,,1,False
vehicle,QUAD,quad,,,0.36445588348944846,,,1,False
vehicle,RICKSHAW,rickshaw,,,0.1626852455617262,,,1,False
vehicle,ROADSWEEPER,roadsweeper,,,0.3734738686417895,,,1,False
vehicle,ROCKET,rocket,,,0.1838578210870993,,,1,False
vehicle,SAILBOAT,sailboat,,,0.4448834267328052,,,1,False
vehicle,SCHOOL BUS,school bus,,,0.8023506574871652,,,1,False
vehicle,SCOOTER,scooter,,,0.6233470095574486,,,1,False
vehicle,SEAPLANE,seaplane,,,0.30967682816530356,,,1,False
vehicle,SKATEBOARD,skateboard,,,0.2772750044515472,,,1,False
vehicle,SNOWMOBILE,snowmobile,,,0.5043977546417576,,,1,False
vehicle,SNOWPLOW,snowplow,,,0.3835590656791264,,,1,False
vehicle,SPACE SHUTTLE,space shuttle,,,0.24857161534598238,,,1,False
vehicle,SPEEDBOAT,speedboat,,,0.4935032161817087,,,1,False
vehicle,STATION WAGON,station wagon,,,0.8250555660732373,,,1,False
vehicle,STEAMROLLER,steamroller,,,0.26384019304592377,,,1,False
vehicle,STROLLER,stroller,,,0.18780694146398152,,,1,False
vehicle,SUBWAY,subway,,,0.47801777891226016,,,1,False
vehicle,TAXI,taxi,,,0.870029313728656,,,1,False
vehicle,TRACTOR,tractor,,,0.6524068712049724,,,1,False
vehicle,TRICYCLE,tricycle,,,0.3728698264877999,,,1,False
vehicle,TROLLEY,trolley,,,0.46518140227151933,,,1,False
vehicle,TRUCK,truck,,,0.964691523691532,,,1,False
vehicle,TUGBOAT,tugboat,,,0.2775333116118666,,,1,False
vehicle,UNICYCLE,unicycle,,,0.19211961262922642,,,1,False
vehicle,VAN,van,,,0.9081708434133784,,,1,False
vehicle,WAGON,wagon,,,0.41015596019201933,,,1,False
vehicle,WHEELCHAIR,wheelchair,,,0.15245547967849724,,,1,False
vehicle,YACHT,yacht,,,0.4058714959319215,,,1,False
watercraft,AIRBOAT,airboat,,,0.35692065918215776,,,1,False
watercraft,AIRCRAFT CARRIER,aircraft carrier,,,0.20771198633700386,,,1,False
watercraft,BOAT,boat,,,0.9103897632039887,,,1,False
watercraft,CANOE,canoe,,,0.5716666356796385,,,1,False
watercraft,CRUISE SHIP,cruise ship,,,0.6528927850844257,,,1,False
watercraft,FERRY,ferry,,,0.45997597653625977,,,1,False
watercraft,GONDOLA,gondola,,,0.15048450370159794,,,1,False
watercraft,HOVERCRAFT,hovercraft,,,0.18900284838952047,,,1,False
watercraft,JETSKI,jetski,,,0.5950223390026195,,,1,False
watercraft,KAYAK,kayak,,,0.5313379839220101,,,1,False
watercraft,RAFT,raft,,,0.534860913668367,,,1,False
watercraft,SAILBOAT,sailboat,,,0.7840381757853507,,,1,False
watercraft,SEAPLANE,seaplane,,,0.20490618362113946,,,1,False
watercraft,SHIP,ship,,,0.7953900473464521,,,1,False
watercraft,SPEEDBOAT,speedboat,,,0.7217242328582366,,,1,False
watercraft,SUBMARINE,submarine,,,0.3892471024715059,,,1,False
watercraft,TORPEDO,torpedo,,,0.06998144824695098,,,1,False
watercraft,TUGBOAT,tugboat,,,0.39910068138175986,,,1,False
watercraft,YACHT,yacht,,,0.6433175821376417,,,1,False
weapon,ARROW,arrow,,,0.5954621322982452,,,1,False
weapon,AXE,axe,,,0.6163163446028369,,,1,False
weapon,BASEBALL BAT,baseball bat,,,0.5131530901958121,,,1,False
weapon,BAT,bat,,,0.4977091203942285,,,1,False
weapon,BATON,baton,,,0.4649864521451016,,,1,False
weapon,BAZOOKA,bazooka,,,0.5149766830767444,,,1,False
weapon,BLOWGUN,blowgun,,,0.2507180641901802,,,1,False
weapon,BLOWTORCH,blowtorch,,,0.15930811131181408,,,1,False
weapon,BOMB,bomb,,,0.6662947712402196,,,1,False
weapon,BOOMERANG,boomerang,,,0.12030324711849782,,,1,False
weapon,BOW,bow,,,0.6082278046937516,,,1,False
weapon,BRASS KNUCKLES,brass knuckles,,,0.5359507670207326,,,1,False
weapon,BULLET,bullet,,,0.7097114840998247,,,1,False
weapon,CANNON,cannon,,,0.5585808916796028,,,1,False
weapon,CANNONBALL,cannonball,,,0.3203657202451643,,,1,False
weapon,CATAPULT,catapult,,,0.20840387696334997,,,1,False
weapon,CHAINSAW,chainsaw,,,0.3717286169844214,,,1,False
weapon,CLEAVER,cleaver,,,0.40230969697187147,,,1,False
weapon,CROSSBOW,crossbow,,,0.6058244295312766,,,1,False
weapon,CROWBAR,crowbar,,,0.41065165397585657,,,1,False
weapon,DAGGER,dagger,,,0.7038312401953131,,,1,False
weapon,DART,dart,,,0.26141798598016364,,,1,False
weapon,DYNAMITE,dynamite,,,0.30501973419602235,,,1,False
weapon,FLAMETHROWER,flamethrower,,,0.417008591825336,,,1,False
weapon,GRENADE,grenade,,,0.6611157624744025,,,1,False
weapon,GUN,gun,,,0.9904793387515163,,,1,False
weapon,HAMMER,hammer,,,0.4109496656741273,,,1,False
weapon,ICEPICK,icepick,,,0.2820325141993978,,,1,False
weapon,KNIFE,knife,,,0.892065699817497,,,1,False
weapon,LANDMINE,landmine,,,0.3152821268496346,,,1,False
weapon,MACHETE,machete,,,0.6183133347974775,,,1,False
weapon,MACHINE GUN,machine gun,,,0.869844333855184,,,1,False
weapon,MISSILE,missile,,,0.5353335296932383,,,1,False
weapon,PICKAX,pickax,,,0.32758244119556446,,,1,False
weapon,PITCHFORK,pitchfork,,,0.2785928990976492,,,1,False
weapon,POCKETKNIFE,pocketknife,,,0.6881993510836623,,,1,False
weapon,RAZOR BLADE,razor blade,,,0.4586592821886557,,,1,False
weapon,REVOLVER,revolver,,,0.8610430755571388,,,1,False
weapon,RIFLE,rifle,,,0.9189318077901727,,,1,False
weapon,SCALPEL,scalpel,,,0.19159226423292036,,,1,False
weapon,SCISSORS,scissors,,,0.218365336660763,,,1,False
weapon,SLINGSHOT,slingshot,,,0.382646681930164,,,1,False
weapon,SPEAR,spear,,,0.5782169767116198,,,1,False
weapon,SWORD,sword,,,0.8354598397274153,,,1,False
weapon,TANK,tank,,,0.4042585438772859,,,1,False
weapon,TORPEDO,torpedo,,,0.3436184172543601,,,1,False
weapon,TRIDENT,trident,,,0.13922479090087153,,,1,False
weapon,WHIP,whip,,,0.2368589025297659,,,1,False
women's clothing,BIKINI,bikini,,,0.6579115477620651,,,1,False
women's clothing,BLOUSE,blouse,,,0.8075185380110665,,,1,False
women's clothing,BOA,boa,,,0.07452092025299036,,,1,False
women's clothing,BRA,bra,,,0.8605248170527505,,,1,False
women's clothing,CORSET,corset,,,0.33519509197366754,,,1,False
women's clothing,DRESS,dress,,,0.9554927192514596,,,1,False
women's clothing,FISHNET STOCKINGS,fishnet stockings,,,0.35367366309316506,,,1,False
women's clothing,GARTER,garter,,,0.24012016721883117,,,1,False
women's clothing,HEADSCARF,headscarf,,,0.3056944074597363,,,1,False
women's clothing,KIMONO,kimono,,,0.25763118677467395,,,1,False
women's clothing,LEGGINGS,leggings,,,0.7140519455909344,,,1,False
women's clothing,LINGERIE,lingerie,,,0.6267643191673908,,,1,False
women's clothing,PANTSUIT,pantsuit,,,0.4973643500386447,,,1,False
women's clothing,PANTYHOSE,pantyhose,,,0.5479083919069709,,,1,False
women's clothing,SKIRT,skirt,,,0.866939436937493,,,1,False
women's clothing,STILETTO,stiletto,,,0.36467386732717233,,,1,False
women's clothing,STOCKINGS,stockings,,,0.4928708911139911,,,1,False
women's clothing,TIARA,tiara,,,0.12407369171951585,,,1,False
women's clothing,TUBE TOP,tube top,,,0.4772079224465046,,,1,False
women's clothing,VEIL,veil,,,0.14525292642986196,,,1,False
